DateTime,Temperature_F,Dew_Point_F,Humidity_%,Speed_mph,Pressure_in,UV,Solar_w/m2,Temperature_F_jit,Temperature_F_scal,Temperature_F_magwarp,Dew_Point_F_jit,Dew_Point_F_scal,Dew_Point_F_magwarp,Humidity_%_jit,Humidity_%_scal,Humidity_%_magwarp,Speed_mph_jit,Speed_mph_scal,Speed_mph_magwarp,Pressure_in_jit,Pressure_in_scal,Pressure_in_magwarp,UV_jit,UV_scal,UV_magwarp,Solar_w/m2_jit,Solar_w/m2_scal,Solar_w/m2_magwarp
2023-03-22 06:00:00,49.18611111111111,26.225,40.55555555555556,0.0,30.602222222222224,0.0,4.047222222222222,49.18509472791921,36.784491716821314,40.119240356668016,26.22533403203943,21.945464676343818,23.005728125517894,40.55610342336808,32.54629644327889,56.21603942679817,0.00017050548139549527,0.0,0.0,30.603721985988486,32.84882563949571,18.425291990021474,-0.0005405661312799067,0.0,0.0,4.047014576087762,3.65908693424726,4.81496351643489
2023-03-22 09:00:00,52.525000000000006,28.97222222222222,40.22222222222222,0.0,30.584444444444443,0.0,35.49444444444444,52.52409496289601,39.28152447469217,42.871641538350026,28.970808399019226,24.244380528997564,25.42146892119671,40.223223831691605,32.27879263689577,55.73799092502243,2.105193655535506e-05,0.0,0.0,30.58510818041274,32.829742740278796,18.38709708397646,-0.0008288600980607908,0.0,0.0,35.49377048900059,32.09046866562216,42.22043718075246
2023-03-22 12:00:00,57.11944444444445,34.083333333333336,42.05555555555556,0.013888888888888888,30.522777777777776,0.0,39.733333333333334,57.11965756199758,42.717541264640914,46.65329553553858,34.08391546149202,28.52143327812082,29.912905880046537,42.0555456940492,33.7500635720029,58.26166778529497,0.013190813075747291,0.011873724035820678,0.006818544249860723,30.523274468809742,32.763548933620164,18.322572302980593,-0.0010840517519516203,0.0,0.0,39.73348880086202,35.92284111700262,47.254448645867704
2023-03-22 15:00:00,59.05625,42.725,55.03125,0.009375000000000001,30.4525,0.0,23.24722222222222,59.056799275651784,44.166007230053104,48.267963838896534,42.726113948871344,35.752906703404754,37.505562578658676,55.02994871147727,44.16320653506225,76.21529509270898,0.009774129961648585,0.00801476372417896,0.004600247351716801,30.451079611556626,32.68811184765335,18.252981547814212,5.5538541385693345e-05,0.0,0.0,23.24589856598291,21.017775259241812,27.642867245601554
2023-03-22 18:00:00,54.30555555555556,46.736111111111114,75.58333333333333,0.008333333333333335,30.42138888888889,0.0,1.4194444444444445,54.30538593793558,40.61313678566989,44.41529875709769,46.735145012280135,39.10946331739061,41.03577292551082,75.5807566190562,60.65648809737113,104.64800452544726,0.008125325272129473,0.007124234421492409,0.00408710208900584,30.420843350584303,32.654716774023775,18.20694294105781,-0.0008452993905907509,0.0,0.0,1.419306317687676,1.2833173805081333,1.687538569986613
2023-03-22 21:00:00,52.46111111111111,48.34166666666667,85.83333333333333,0.0,30.396666666666665,0.0,0.0,52.463070072786444,39.23374431376785,42.93598945390769,48.343686721807735,40.45301575706085,42.454864773187474,85.83291476119554,68.88223014365188,118.80424979410242,-0.0006236153241476117,0.0,0.0,30.395547017768465,32.62817961730026,18.164763216462287,0.0012818828117610918,0.0,0.0,-0.001056218950053818,0.0,0.0
2023-03-23 00:00:00,52.06944444444444,48.55555555555556,87.77777777777777,0.0,30.363888888888887,0.0,0.0,52.06985603458021,38.94083115331877,42.64450175167346,48.55506473071905,40.6320011166709,42.65205212601137,87.77715756303508,70.44266901422006,121.45925219676558,0.0002558208873363895,0.0,0.0,30.364288065340112,32.5929955218691,18.117806473453264,-0.0006626867074658691,0.0,0.0,-0.0005906330857092801,0.0,0.0
2023-03-23 03:00:00,50.53055555555555,47.708333333333336,89.94444444444444,0.0,30.286944444444444,0.0,0.0,50.529564831802176,37.78995249453303,41.41243087335257,47.70849112724135,39.923033133799926,41.916959745448274,89.9446184451892,72.1814437557103,124.41975053996663,0.0003999264422128957,0.0,0.0,30.287001805583884,32.51040234869595,18.04458017202634,0.0005791844472664619,0.0,0.0,0.0016540667126386487,0.0,0.0
2023-03-23 06:00:00,52.452777777777776,45.41111111111111,77.08333333333333,0.5777777777777778,30.235555555555557,0.0,2.4555555555555557,52.45243369931671,39.227512118864674,43.017199107809915,45.412328654558856,38.0006838818842,39.90722707447009,77.08102361167552,61.86025522609514,106.59660440092894,0.5774162728754318,0.4939469198901403,0.2828235914776724,30.237130404431678,32.45524084314709,17.986680802318922,-0.0004394452160270439,0.0,0.0,2.4536310513977972,2.220063726749882,2.91721144186569
2023-03-23 09:00:00,53.66388888888889,46.89722222222222,77.94444444444444,0.6361111111111111,30.168888888888887,0.0,20.65277777777778,53.664224833965164,40.13325777812565,44.04059694331951,46.89708055998351,39.24428345839558,41.222070751849884,77.94506512672001,62.55130672591819,107.75437013973611,0.6346295153071797,0.543816560840587,0.3112289524321245,30.170768894774795,32.3836799710837,17.919785156667853,-0.0008862584804006216,0.0,0.0,20.654266695936677,18.672142317178025,24.53097178218117
2023-03-23 12:00:00,53.19444444444444,50.02777777777778,89.0,0.7,30.08361111111111,0.0,22.65,53.19467297478158,39.782177465246974,43.68528543639924,50.02900752039946,41.86397826723357,43.983169873843686,89.00017515584032,71.42351630429148,123.00011554300735,0.7001058956007247,0.5984356914053621,0.3423247803352703,30.084083122134764,32.292141688902625,17.841957951006258,0.001086993226570563,0.0,0.0,22.650771102552362,20.47782763339201,26.898099614159378
2023-03-23 15:00:00,56.11388888888889,52.141666666666666,86.55555555555556,1.9861111111111112,30.008055555555554,0.0,13.919444444444444,56.11436623382681,41.965523079658176,46.1145033249987,52.143800142442075,43.63291149662639,45.85135992257033,86.55640614504405,69.46182172414863,119.58458258800647,1.9855799407541013,1.697942537122357,0.9708188635332846,30.007957943899363,32.21103936723078,17.770028208902396,0.0009386670178537727,0.0,0.0,13.920420037405872,12.584546758759796,16.52689921284142
2023-03-23 18:00:00,59.27777777777778,53.93055555555556,82.44444444444444,1.7000000000000002,29.970000000000002,0.0,0.7555555555555555,59.27763993881948,44.33167974456242,48.74810828869363,53.9302057402781,45.12987995881954,47.43441784225089,82.44468856079222,66.16260811209023,113.86895030929654,1.7000101695745244,1.4533438219844512,0.8305753396179653,29.970302239636556,32.17019003609461,17.720394044409318,0.00046620541567220084,0.0,0.0,0.7555619984619109,0.683096531307656,0.896914285905031
2023-03-23 21:00:00,59.175000000000004,53.958333333333336,82.88888888888889,2.1805555555555554,29.99027777777778,0.0,0.0,59.17493764885205,44.25481600742331,48.6971133661535,53.9583203713428,45.153124810716946,47.46876658071721,82.88807436123595,66.51927985393438,114.4465921460214,2.1808150695628945,1.8641746736238465,1.064863133686751,29.990479198045847,32.191956468013885,17.705253260756884,-0.0005779331102047818,0.0,0.0,-0.00046433904023507105,0.0,0.0
2023-03-24 00:00:00,55.599999999999994,46.74722222222223,72.13888888888889,0.011111111111111112,30.044166666666666,0.0,0.0,55.59934011016394,41.58120439396257,45.78669020532328,46.74700023132072,39.118761258149576,41.13346943871952,72.13959916689691,57.89228209807895,99.57207833592699,0.011392264593126696,0.009498979228656543,0.005423526044993729,30.044317114306466,32.24980150626512,17.709874896511387,0.00037133470571883316,0.0,0.0,0.00019903081993877147,0.0,0.0
2023-03-24 03:00:00,51.38333333333333,38.03333333333333,61.083333333333336,0.0,30.084166666666665,0.0,0.0,51.383610292892136,38.427713772957624,42.34348952684265,38.0344363105908,31.826851217932372,33.472905145436904,61.082565800566876,49.02007251970567,84.285211231183,3.474477913711113e-05,0.0,0.0,30.083793752384224,32.29273802950315,17.706211388427004,-0.00032698964152764483,0.0,0.0,-0.0007883858792118404,0.0,0.0
2023-03-24 06:00:00,46.90277777777778,32.952777777777776,58.30555555555556,0.002777777777777778,30.146944444444443,0.0,0.8416666666666666,46.902634306704336,35.076870313352224,38.677932129326535,32.95157676029226,27.57536780589627,29.007473584763797,58.30540677993091,46.79087413317972,80.42629637141972,0.004438502900705466,0.0023747448071641357,0.0013546284253503904,30.146544406283144,32.360124517362834,17.71584774846872,0.0010545555671475978,0.0,0.0,0.8419000473694948,0.7609494448022784,0.998331325168269
2023-03-24 09:00:00,45.81388888888889,33.00555555555556,60.611111111111114,0.013888888888888888,30.195555555555554,0.0,15.566666666666666,45.81457472581569,34.26253017933777,37.806158269393144,33.00454424529527,27.61953302450135,29.05983583406991,60.61194180208827,48.64110879399626,83.57931623087727,0.014396481851604657,0.011873724035820678,0.006770036830050082,30.19725805623258,32.412304319909055,17.717045249663357,-0.00037507717455744806,0.0,0.0,15.567522936186652,14.073797652382737,18.46035963034663
2023-03-24 12:00:00,48.35277777777778,32.44166666666667,54.02777777777778,0.027777777777777776,30.18861111111111,0.0,44.80555555555556,48.352784997344074,36.16127222650413,39.928952447829346,32.44104422646319,27.14766253098395,28.56912084608435,54.027952917536034,43.35790861792975,74.47680993806588,0.028950696106374938,0.023747448071641357,0.013533899568809576,30.190408468831325,32.40485006240245,17.685595395733554,0.0012249440301708048,0.0,0.0,44.806546506526786,40.50862886026651,53.123336337400076
2023-03-24 15:00:00,52.42777777777778,31.775000000000002,45.166666666666664,0.0,30.185833333333335,0.0,23.355555555555554,52.42728467746232,39.208815534155164,43.32408729804817,31.77507054722872,26.589786085446132,27.987638994800136,45.16560814135486,36.24676576491196,62.241256773398966,0.00106161072207053,0.0,0.0,30.186517500738066,32.40186835939981,17.656582789280037,0.0011044480337336676,0.0,0.0,23.35613508580937,21.11571924718666,27.685451289562497
2023-03-24 18:00:00,53.297222222222224,32.8,45.583333333333336,0.0,30.224999999999998,0.0,1.25,53.29694150168843,39.859041202386095,44.07318267046961,32.79932332888962,27.44752112046052,28.8962117535005,45.58347368469169,36.581145522890864,62.794514170212324,-0.0004594818721138535,0.0,0.0,30.22554810110556,32.44391037173705,17.652059313022704,0.0002581026044660316,0.0,0.0,1.2510674367844552,1.1301229378251663,1.4814204411163476
2023-03-24 21:00:00,52.080555555555556,31.377777777777776,44.888888888888886,0.0,30.26777777777778,0.0,0.0,52.080273873952734,38.949140746523,43.0970646112998,31.37789621576678,26.257384703313182,27.64871756077641,44.88939728433435,36.02384592625937,61.81711796075889,0.000649778614804191,0.0,0.0,30.268845301762568,32.48982859797773,17.64955818745089,0.0005335355196130507,0.0,0.0,-0.0010634981268568757,0.0,0.0
2023-03-25 00:00:00,46.60277777777778,28.194444444444443,48.666666666666664,0.005555555555555556,30.290555555555557,0.0,0.0,46.60082941807272,34.852511296838045,38.591041835795096,28.195867202893947,23.593524675870114,24.84857405330746,48.66750667576349,39.05555573193466,66.99690427902081,0.007284357015939404,0.004749489614328271,0.002701913479122315,30.29018897985234,32.51427856259938,17.635323182607795,-0.0019935983205428085,0.0,0.0,0.0004893757278506462,0.0,0.0
2023-03-25 03:00:00,33.983333333333334,23.305555555555557,66.69444444444444,0.002777777777777778,30.27638888888889,0.0,0.0,33.98354165797217,25.414890815134804,28.160713910352225,23.30524854587583,19.502430741926133,20.543852644766925,66.69619326550496,53.52305326048808,91.78358056500241,0.002621170121743701,0.0023747448071641357,0.0013503575193011346,30.27653012988772,32.49907187728591,17.59955920486679,-0.0007463161747781206,0.0,0.0,0.00016845795815371303,0.0,0.0
2023-03-25 06:00:00,32.013888888888886,25.37222222222222,75.47222222222223,0.03888888888888889,30.289722222222224,0.0,1.2055555555555555,32.01258303897797,23.942015419685188,26.547245634889762,25.37139755901349,21.23184772309336,22.369940038370373,75.47193197727036,60.5673201619101,103.82779787923373,0.039933083739578996,0.0332464273002979,0.018896666941283724,30.289310757815343,32.51338405169859,17.57976990968929,0.0003940878279750138,0.0,0.0,1.2049046409268536,1.0899407889247157,1.4274900552195144
2023-03-25 09:00:00,29.900000000000002,23.694444444444443,76.36111111111111,0.041666666666666664,30.245277777777776,0.0,8.830555555555556,29.901467465031676,22.361115312580598,24.811666377619854,23.69428370354723,19.827858668489856,20.894698460889817,76.36046019091435,61.2806636455984,105.01440632978192,0.042764790184430634,0.03562117210746203,0.020237549259662174,30.24393542997651,32.46567680365633,17.52646387513273,-0.0008424998270585795,0.0,0.0,8.830981858400952,7.98369070965823,10.453837671878633
2023-03-25 12:00:00,30.32222222222222,30.430555555555557,96.63888888888889,0.5805555555555555,30.12916666666667,0.0,7.563888888888889,30.321925021090248,22.6768798543413,25.179658512358703,30.430657616251953,25.464735253611536,26.839974927151527,96.63911431360563,77.55381186723784,132.85493082994432,0.5814890188036844,0.4963216646973043,0.2818535531367008,30.128964207388332,32.34104161814594,17.431763325905905,-0.0006212789072292243,0.0,0.0,7.56474710254374,6.838499465995395,8.952281310942189
2023-03-25 15:00:00,35.77777777777778,35.99444444444444,98.86111111111111,0.01666666666666667,30.014722222222222,0.0,3.261111111111111,35.77940068946694,26.756890117617807,29.730799493155327,35.99487608157769,30.120679088662552,31.753363147318936,98.86175300682842,79.3371705764586,135.8624105195211,0.016627016033061506,0.014248468842984818,0.008087981100993943,30.014705620675713,32.21819545443712,17.33822575016423,0.0003020609612085884,0.0,0.0,3.261333854442128,2.9483651755705447,3.858815601108361
2023-03-25 18:00:00,39.327777777777776,39.52777777777778,99.0,0.0,29.97222222222222,0.0,0.08055555555555555,39.327458470605244,29.411805146369012,32.70373806478197,39.52954942855506,33.077424250012974,34.87691556962111,99.00090461864235,79.4486304957849,136.00537594698227,-0.0005888440162326513,0.0,0.0,29.973034773908804,32.17257539849672,17.28637936917176,-0.00056304316489144,0.0,0.0,0.07932897493747813,0.07283014488206625,0.09529777729449135
2023-03-25 21:00:00,38.95,39.15277777777778,99.0,0.002777777777777778,29.955000000000002,0.0,0.0,38.949325679025215,29.129278977425226,32.412352657955275,39.15175557530422,32.763618749397956,34.55246620575141,99.00064388992627,79.4486304957849,135.9571657398169,0.002286710185317713,0.0023747448071641357,0.0013468381846989798,29.95468502616796,32.154088839880345,17.249155512240602,0.0005249027587055023,0.0,0.0,0.00037678853779574985,0.0,0.0
2023-03-26 00:00:00,38.66111111111111,38.863888888888894,98.97222222222223,0.0,29.95888888888889,0.0,0.0,38.663227142251415,28.91322955411527,32.19458771617086,38.86366072932213,32.521872289664906,34.30385392524467,98.97377763030197,79.42633851191965,135.8705186091391,-0.0022423761607962126,0.0,0.0,29.96021523619201,32.15826322408404,17.22408976321511,0.0006026487670955797,0.0,0.0,-0.0003461894258009804,0.0,0.0
2023-03-26 03:00:00,34.71111111111111,34.983333333333334,98.55555555555556,0.5194444444444444,29.977777777777778,0.0,0.0,34.71187280714349,25.95916917001181,28.92563014383203,34.983542763999615,29.274566479596867,30.884275720695637,98.55613534838915,79.09195875394074,135.24991591836908,0.5194148902599701,0.44407727893969334,0.2516447632414781,29.978257270217362,32.178538804502,17.207616713176964,0.0014177135342082626,0.0,0.0,0.0006443305669049991,0.0,0.0
2023-03-26 06:00:00,22.266666666666666,21.083333333333332,90.47222222222223,3.988888888888889,30.06666666666667,0.0,2.158333333333333,22.264943945362475,16.65242478127518,18.568448890836667,21.084367175156903,17.642842590133412,18.6163472068509,90.47009062845576,72.60499144915023,124.11209682395904,3.9872872423355696,3.410133543087699,1.9316026298969462,30.06628118959871,32.27395330058651,17.23121600229788,-0.00023301979136362684,0.0,0.0,2.1568206850341745,1.9513456059781202,2.5508865661099063
2023-03-26 09:00:00,50.425,33.27222222222222,51.861111111111114,2.5805555555555557,30.11,0.4722222222222222,61.041666666666664,50.42579963772756,37.71101135909286,42.07971177633004,33.27011350205491,27.842683602716473,29.384300337969815,51.86081911946621,41.61913387643951,71.1185044743702,2.5804232976271835,2.206137925855482,1.2490999802787606,30.111411327103223,32.32046786742771,17.22857668354336,0.4717036955235545,0.42679998421001203,0.3600684591485291,61.0422910971696,55.18767013046228,72.12616644819353
2023-03-26 12:00:00,57.40555555555555,30.702777777777776,36.27777777777778,2.533333333333333,30.096944444444446,0.0,25.047222222222224,57.40706720379782,42.931513289649814,47.93884046651574,30.70346498743725,25.692534802206143,27.11995449938882,36.278922322040444,29.113330928028923,49.73045131899662,2.5326257384311663,2.1657672641336916,1.2257320643759273,30.098067184311073,32.306453863315305,17.193634773140914,0.001336615229828469,0.0,0.0,25.047929600581888,22.645152289710055,29.58822250509598
